fps,smiles,qed
"[0, 33, 125, 296, 340, 343, 345, 400, 424, 437, 443, 604, 619, 671, 1563, 2259, 2261, 2498, 2854, 2974, 3223, 3401, 3407, 3439, 3547, 3589, 3639, 3646, 3700, 3703, 3705, 3706, 3728, 3732, 3739, 3749, 3762, 3772, 3774, 3781, 3881, 3883, 3920, 3925, 3936, 3999, 4079, 4236, 4280, 4286, 4293, 4294, 4330, 4644]",O=C([O-1])C1=CC=CC=C1NC2CCCCN2CC=3CCCC=C=3,0.8491471066440193
"[13, 19, 296, 340, 343, 434, 466, 604, 637, 676, 1192, 1786, 1797, 2258, 2259, 2261, 2264, 2666, 2711, 2974, 3024, 3080, 3148, 3150, 3223, 3401, 3639, 3705, 3708, 3718, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3786, 3881, 3883, 3920, 3925, 3941, 3942, 3947, 3954, 4066, 4079, 4280, 4286, 4294, 4319, 4328, 4330, 4515, 4842]",N#CC1=CC=C(Br)C=C1C2N3CC4CCC3CC4C2[O-1],0.7922354618673736
"[44, 296, 297, 340, 345, 368, 437, 505, 604, 677, 972, 1147, 1155, 1426, 1563, 1587, 1615, 1786, 2261, 2427, 2437, 2854, 2884, 2974, 3056, 3156, 3181, 3205, 3223, 3381, 3406, 3592, 3595, 3639, 3691, 3700, 3706, 3739, 3740, 3749, 3756, 3772, 3774, 3780, 3781, 3820, 3881, 3883, 3914, 3920, 3925, 3941, 3942, 3955, 3999, 4079, 4263, 4284, 4286, 4327, 4328, 4330, 4515, 4812]",O=C(O)C1=CC=CC=C1Cl,0.675780363757627
"[55, 296, 340, 343, 346, 437, 637, 668, 1192, 1587, 2258, 2261, 2427, 2437, 2694, 2854, 2885, 2974, 2985, 3051, 3178, 3223, 3639, 3659, 3691, 3703, 3708, 3728, 3739, 3742, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3786, 3787, 3881, 3883, 3891, 3914, 3918, 3925, 3942, 3955, 4066, 4079, 4192, 4249, 4267, 4293, 4328, 4330, 4485, 4842]",CC1=CC=CC=C1NCCC(NCCC)=O,0.7721805670184166
"[0, 296, 330, 340, 343, 345, 432, 437, 604, 619, 622, 668, 676, 1563, 1582, 2261, 2264, 2419, 2546, 2780, 2974, 3053, 3223, 3294, 3359, 3639, 3681, 3691, 3718, 3732, 3739, 3749, 3750, 3772, 3781, 3820, 3881, 3883, 3920, 3925, 3942, 4031, 4079, 4280, 4325, 4330, 4590]",CS(=O)(=O)C=1CCCC=1CC2CCN(CC3=CC=CC=C3C4)CC24,0.8405682493091502
"[296, 297, 340, 343, 345, 437, 466, 604, 619, 668, 1451, 1644, 2258, 2261, 2546, 2974, 3024, 3077, 3162, 3178, 3223, 3403, 3584, 3639, 3647, 3659, 3700, 3732, 3739, 3749, 3750, 3762, 3772, 3774, 3781, 3787, 3881, 3918, 3925, 3947, 3954, 4003, 4020, 4079, 4267, 4283, 4293, 4328, 4745, 4825]",CC1=CC=C2C(=C1)N=CN2CC3NCCCC3C,0.8786374321662257
"[0, 33, 231, 296, 297, 340, 343, 364, 437, 604, 619, 1138, 1143, 1563, 1785, 1916, 2261, 2406, 2443, 2546, 2666, 2672, 2974, 3024, 3142, 3149, 3178, 3223, 3294, 3401, 3439, 3454, 3646, 3658, 3692, 3700, 3703, 3708, 3728, 3739, 3741, 3749, 3750, 3756, 3757, 3762, 3772, 3781, 3820, 3868, 3881, 3883, 3888, 3914, 3925, 3942, 4066, 4079, 4192, 4258, 4286, 4294, 4328, 4592, 4842]",N#CC1=CC=CC=C1NCCN(CCC2=O)CC2,0.8730036979350536
"[0, 13, 19, 66, 296, 340, 343, 364, 436, 437, 604, 676, 820, 838, 1192, 1618, 1919, 2261, 2884, 2974, 3024, 3033, 3075, 3081, 3178, 3223, 3294, 3348, 3547, 3670, 3681, 3691, 3728, 3732, 3736, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3820, 3881, 3883, 3919, 3925, 3999, 4079, 4258, 4293, 4319, 4330, 4842, 4852]",NC(=O)C1CCCN1CC2=CC=CC=C2Cl,0.8728867348353273
"[296, 340, 343, 421, 437, 443, 466, 604, 609, 619, 1104, 1444, 1563, 1565, 1637, 1921, 1931, 2199, 2261, 2266, 2417, 2427, 2666, 2702, 2854, 2974, 3024, 3048, 3077, 3085, 3223, 3429, 3595, 3601, 3608, 3682, 3709, 3711, 3718, 3728, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3771, 3772, 3781, 3820, 3881, 3883, 3918, 3920, 3925, 3955, 3970, 4066, 4079, 4236, 4286, 4293, 4325, 4327, 4330, 4842]",CSC1=CC=CC=C1OC2=NC=CC#C2,0.733952766208841
"[0, 296, 297, 340, 343, 402, 604, 668, 838, 1644, 2081, 2259, 2261, 2511, 2819, 2974, 3024, 3075, 3077, 3085, 3223, 3616, 3639, 3647, 3703, 3705, 3709, 3739, 3740, 3742, 3743, 3749, 3750, 3751, 3772, 3781, 3881, 3883, 3918, 3925, 3936, 3999, 4079, 4236, 4325, 4330, 4551, 4852]",CC1=CC=CC(C)=C1CN2CCCNC2=O,0.8107149261457467
"[0, 296, 297, 340, 343, 382, 604, 637, 676, 1192, 1565, 1723, 1795, 2261, 2417, 2666, 2694, 2854, 2974, 2985, 3142, 3223, 3368, 3381, 3406, 3547, 3601, 3639, 3692, 3697, 3700, 3717, 3739, 3749, 3751, 3756, 3762, 3772, 3781, 3785, 3787, 3881, 3891, 3913, 3925, 3942, 3955, 4031, 4079, 4138, 4267, 4286, 4293, 4319, 4330, 4386, 4445, 4852]",N#CC1=CC=CC=C1N2C=CC=CC2=C,0.6868131204063135
"[0, 13, 296, 340, 343, 400, 437, 466, 491, 604, 619, 637, 676, 677, 838, 1155, 2036, 2261, 2427, 2694, 2780, 2854, 2974, 3088, 3223, 3282, 3301, 3374, 3417, 3559, 3639, 3647, 3658, 3659, 3670, 3728, 3732, 3749, 3750, 3751, 3755, 3762, 3772, 3780, 3781, 3808, 3881, 3883, 3900, 3920, 3925, 3927, 3941, 3945, 3999, 4079, 4080, 4236, 4286, 4328, 4330, 4590]",NC(=O)CCCN(C(=O)CCC(C)C1=O)C1,0.7367272381265288
"[0, 13, 231, 296, 340, 343, 382, 437, 465, 619, 668, 676, 1143, 1159, 1192, 1565, 1644, 1797, 2261, 2427, 2486, 2948, 2974, 3024, 3181, 3223, 3294, 3381, 3417, 3605, 3639, 3646, 3692, 3703, 3705, 3728, 3739, 3745, 3749, 3750, 3751, 3772, 3781, 3782, 3784, 3868, 3881, 3883, 3892, 3925, 3936, 3941, 3954, 4031, 4079, 4236, 4293, 4295, 4319, 4330, 4537]",CCC(C)C(=O)NCCC(CCC1=O)C1,0.7546947371466566
"[223, 296, 340, 345, 359, 400, 436, 437, 604, 619, 838, 1563, 1565, 1588, 1786, 2258, 2261, 2974, 3080, 3168, 3223, 3429, 3559, 3595, 3639, 3658, 3659, 3679, 3691, 3706, 3711, 3721, 3728, 3730, 3732, 3739, 3741, 3749, 3750, 3751, 3755, 3772, 3781, 3784, 3787, 3868, 3881, 3883, 3914, 3925, 3941, 3942, 3955, 3999, 4031, 4079, 4263, 4330, 4590, 4842]",O=C1OC2=CC=CC=C2N1CC3CCCN(CC4=CC=CC=C4F)C3,0.7276405098303016
"[296, 297, 340, 343, 367, 424, 425, 565, 609, 619, 637, 676, 1192, 1565, 1587, 2261, 2434, 2854, 2974, 3156, 3162, 3178, 3223, 3381, 3595, 3639, 3659, 3670, 3681, 3700, 3709, 3732, 3739, 3749, 3750, 3751, 3755, 3756, 3772, 3774, 3781, 3881, 3883, 3918, 3925, 3941, 3942, 3955, 4004, 4079, 4293, 4294, 4330, 4515, 4590, 4812, 4823]",O=C1C2=CC=CC=C2SC3=CC=CC=C3N1CCC4NCCC(C)C4CC,0.7898933373747203
"[33, 296, 299, 340, 395, 427, 437, 443, 604, 607, 619, 646, 676, 838, 1406, 1587, 1617, 1786, 2261, 2427, 2546, 2948, 2974, 2978, 3080, 3082, 3156, 3178, 3199, 3223, 3294, 3368, 3374, 3395, 3454, 3595, 3639, 3670, 3681, 3691, 3703, 3708, 3739, 3740, 3741, 3742, 3749, 3750, 3751, 3756, 3762, 3765, 3772, 3781, 3788, 3881, 3883, 3918, 3919, 3925, 3936, 4022, 4031, 4079, 4285, 4293, 4330]",O=C(C)CC1=NN(C2=CC=C)C=C2N=N1,0.7020456845930412
"[0, 296, 338, 340, 345, 619, 676, 677, 760, 1192, 1565, 1591, 1797, 2258, 2261, 2433, 2666, 2710, 2974, 2978, 3049, 3178, 3223, 3294, 3394, 3401, 3406, 3439, 3590, 3639, 3659, 3728, 3732, 3739, 3740, 3742, 3743, 3749, 3751, 3756, 3762, 3765, 3772, 3782, 3820, 3881, 3883, 3888, 3918, 3925, 3927, 3955, 4079, 4236, 4267, 4330, 4530, 4852]",CC1=CC=CC=C1OC2=CC=C(CC)C2N3CCCN(O)O3,0.9249682616488613
"[16, 296, 297, 340, 343, 346, 425, 427, 437, 604, 619, 668, 873, 1143, 1587, 1795, 1998, 2141, 2258, 2261, 2546, 2837, 2974, 3024, 3053, 3077, 3178, 3223, 3294, 3374, 3439, 3639, 3647, 3660, 3670, 3674, 3691, 3700, 3703, 3705, 3708, 3711, 3717, 3725, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3784, 3820, 3881, 3883, 3891, 3918, 3920, 3925, 3927, 3942, 4079, 4236, 4293, 4294, 4319, 4327, 4330, 4852]",CC1=CC=CC(C2)=C1NCCN2C3CCCCC3CC,0.8680901050409165
"[296, 340, 343, 382, 466, 546, 604, 619, 668, 676, 1143, 1144, 1519, 1565, 1613, 1618, 2261, 2854, 2948, 2974, 3024, 3053, 3223, 3352, 3381, 3454, 3533, 3559, 3639, 3660, 3681, 3692, 3703, 3708, 3728, 3732, 3740, 3749, 3750, 3762, 3772, 3780, 3781, 3881, 3883, 3886, 3891, 3920, 3925, 3947, 4027, 4079, 4155, 4286, 4293, 4319, 4325, 4713, 4842]",CC1=CC=CC=C1C(=O)N2CCCCC2C#N,0.7409321645826266
"[296, 340, 345, 437, 491, 604, 662, 676, 679, 1156, 1192, 1587, 1919, 2258, 2259, 2261, 2435, 2666, 2974, 3155, 3162, 3190, 3223, 3368, 3395, 3454, 3601, 3639, 3680, 3691, 3708, 3718, 3732, 3739, 3740, 3741, 3749, 3750, 3751, 3762, 3772, 3776, 3781, 3785, 3881, 3883, 3894, 3920, 3925, 3936, 3942, 3947, 3954, 3955, 4031, 4079, 4284, 4330, 4540, 4590, 4842, 4852]",COC1=CC=CC=C1C(=O)NCCC(F)CCF,0.8147199420889609
"[0, 19, 296, 340, 343, 346, 382, 437, 466, 619, 668, 676, 677, 1615, 1823, 2259, 2261, 2263, 2427, 2780, 2854, 2885, 2974, 3024, 3178, 3223, 3282, 3401, 3477, 3700, 3705, 3739, 3742, 3749, 3751, 3756, 3762, 3772, 3776, 3781, 3881, 3883, 3891, 3914, 3917, 3920, 3925, 3942, 3954, 3999, 4031, 4079, 4286, 4293, 4319, 4330, 4590, 4842]",CNCCC(C1CCCCN1S(=O)(=O)C=CC)CCCF,0.7104269019147832
"[19, 296, 297, 343, 345, 604, 668, 676, 1144, 1192, 1587, 2261, 2379, 2546, 2694, 2974, 3009, 3077, 3179, 3223, 3282, 3294, 3401, 3406, 3626, 3639, 3646, 3692, 3728, 3732, 3739, 3740, 3742, 3743, 3749, 3750, 3751, 3756, 3772, 3781, 3846, 3881, 3883, 3893, 3914, 3920, 3925, 4058, 4079, 4293, 4319, 4328, 4330, 4590, 4842, 4852]",CC1=CC=CC=C1SC2=CC=CC=C2N3CCCCC3C(=O)[O-1],0.8648733350679382
"[0, 125, 296, 340, 345, 382, 432, 434, 437, 466, 604, 609, 619, 646, 676, 677, 1426, 1620, 2258, 2259, 2261, 2427, 2433, 2875, 2974, 2985, 3024, 3162, 3223, 3348, 3368, 3380, 3590, 3611, 3639, 3670, 3703, 3705, 3706, 3708, 3711, 3718, 3739, 3740, 3743, 3749, 3750, 3751, 3772, 3781, 3820, 3881, 3914, 3920, 3925, 3941, 3955, 4079, 4168, 4236, 4293, 4330, 4530, 4842]",O=C(NCCC1C2CCCC13C)C2C4=CC=CC(Cl)=C4C35CC5,0.7501002877255748
"[0, 1, 296, 297, 340, 343, 345, 400, 437, 443, 565, 619, 1633, 1936, 2194, 2261, 2264, 2427, 2439, 2546, 2780, 2974, 3053, 3223, 3294, 3374, 3403, 3639, 3646, 3670, 3691, 3703, 3711, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3865, 3881, 3883, 3925, 3942, 4004, 4058, 4079, 4236, 4267, 4286, 4293, 4328, 4330, 4515, 4842]",O=C(C)CC1=CC2=CCCCC=C2O1,0.7000883930721593
"[0, 296, 301, 340, 343, 425, 437, 479, 604, 637, 646, 668, 1572, 1587, 1590, 1605, 1618, 2258, 2261, 2263, 2418, 2546, 2974, 3223, 3348, 3401, 3585, 3586, 3595, 3639, 3660, 3691, 3711, 3728, 3732, 3739, 3740, 3741, 3749, 3751, 3762, 3772, 3781, 3787, 3868, 3881, 3883, 3914, 3925, 3927, 3942, 3955, 4079, 4267, 4293, 4328, 4330, 4590]",C=1C=CC=CC(CN(CC2=CC=CC=C2)C3CCC)C3=1,0.7825027760282911
"[72, 296, 297, 325, 340, 368, 395, 437, 503, 604, 609, 619, 639, 676, 821, 1138, 1143, 1192, 1563, 1565, 1591, 1615, 2258, 2261, 2546, 2949, 2974, 3223, 3294, 3401, 3406, 3454, 3489, 3545, 3626, 3639, 3659, 3670, 3691, 3708, 3709, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3820, 3881, 3883, 3920, 3941, 3942, 3999, 4003, 4079, 4330, 4852]",O=C(NC)CC1=CC=CC=C1Cl,0.7421645631945953
"[231, 296, 340, 343, 361, 437, 443, 482, 604, 619, 668, 1565, 1587, 1775, 1786, 2261, 2264, 2435, 2546, 2974, 3024, 3155, 3178, 3223, 3401, 3403, 3489, 3639, 3660, 3691, 3692, 3700, 3705, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3787, 3881, 3883, 3920, 3925, 3942, 3954, 4079, 4293, 4327, 4330]",C=1CC2=CC=CC=C2N3CCN(C(=O)C4CCOCC45)C=C3C5=1,0.7372736121216591
"[0, 222, 296, 340, 382, 437, 604, 607, 668, 1147, 1192, 1644, 1786, 2258, 2261, 2427, 2443, 2546, 2974, 3223, 3294, 3403, 3539, 3586, 3595, 3659, 3705, 3706, 3717, 3726, 3732, 3735, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3758, 3772, 3780, 3781, 3782, 3808, 3820, 3881, 3883, 3891, 3914, 3925, 3954, 4073, 4079, 4293, 4294, 4328, 4330, 4852]",CNCCC(CCC1=O)=C1C,0.6613200605635924
"[296, 340, 367, 437, 503, 604, 619, 668, 676, 1138, 1153, 1192, 1563, 1565, 1587, 1614, 2261, 2546, 2711, 2974, 3120, 3178, 3190, 3223, 3639, 3647, 3681, 3728, 3739, 3743, 3749, 3750, 3751, 3772, 3780, 3781, 3881, 3883, 3920, 3925, 4018, 4076, 4079, 4258, 4268, 4286, 4293, 4319, 4592, 4842]",CC1=CC=CN=C1NCCN(C2CCC(CC3CCC=C=C3)C2=O)CC,0.718095874256874
