fps,smiles,qed
"[0, 296, 297, 340, 343, 382, 386, 437, 466, 505, 587, 604, 668, 1145, 1153, 1192, 1451, 2258, 2261, 2427, 2666, 3057, 3162, 3401, 3429, 3590, 3595, 3605, 3646, 3691, 3703, 3705, 3709, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3843, 3881, 3883, 3925, 3941, 3942, 3956, 4045, 4079, 4253, 4267, 4280, 4286, 4292, 4293, 4330, 4746, 4768]",COC1=CC=C(Cl)C=C1C(=O)NC2CN3CCC2CC34CCC5=C=C45,0.8457096233110234
"[296, 297, 340, 345, 359, 363, 437, 457, 550, 619, 972, 1147, 1192, 1565, 2261, 3024, 3162, 3163, 3178, 3223, 3559, 3639, 3670, 3691, 3703, 3708, 3732, 3739, 3743, 3749, 3751, 3755, 3756, 3762, 3772, 3820, 3881, 3883, 3891, 3906, 3925, 3942, 3955, 3999, 4079, 4249, 4330, 4410, 4694]",O=C1C2=CC=CC=C2OC3=CC=C(Br)C=C3N1CCCN4CCOCC4,0.7565164407395781
"[13, 296, 298, 299, 340, 367, 417, 604, 619, 646, 664, 676, 1617, 2150, 2261, 2434, 2546, 2974, 3024, 3223, 3368, 3401, 3414, 3429, 3539, 3559, 3595, 3639, 3659, 3660, 3674, 3691, 3703, 3718, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3757, 3780, 3781, 3813, 3881, 3883, 3891, 3925, 3947, 3999, 4079, 4330, 4488, 4727]",N#CCC(=O)NCCC(OC1=CC=CC=C12)C=C2,0.8764318157822482
"[0, 19, 296, 340, 343, 345, 437, 604, 646, 676, 677, 757, 838, 839, 1192, 2258, 2263, 2546, 2666, 2694, 2974, 3024, 3160, 3176, 3178, 3223, 3403, 3429, 3528, 3691, 3700, 3702, 3708, 3728, 3729, 3732, 3739, 3740, 3756, 3772, 3883, 3920, 3925, 3936, 3945, 3955, 4018, 4236, 4274, 4293, 4295, 4330, 4439, 4522, 4537, 4762]",N#CC1=CC=CC=C1NCCC(NCCC)=O,0.7853503063164494
"[0, 132, 297, 340, 382, 425, 550, 604, 619, 1146, 1153, 1192, 1563, 1641, 2259, 2261, 2427, 2694, 2885, 2974, 3053, 3156, 3178, 3223, 3359, 3395, 3403, 3601, 3619, 3639, 3660, 3681, 3739, 3740, 3741, 3751, 3772, 3781, 3785, 3787, 3820, 3881, 3891, 3918, 3925, 3927, 3936, 3942, 3955, 4018, 4022, 4079, 4330, 4735, 4769]",O=C(O)C1CCN1C2=NC=CC=C2,0.7254599182642156
"[15, 340, 359, 382, 437, 443, 479, 604, 637, 646, 668, 682, 1147, 1563, 2083, 2258, 2261, 2546, 2711, 2974, 2980, 3024, 3080, 3178, 3223, 3406, 3586, 3639, 3659, 3660, 3681, 3706, 3716, 3739, 3749, 3750, 3762, 3772, 3780, 3872, 3881, 3883, 3891, 3894, 3919, 3925, 3936, 3955, 3999, 4031, 4079, 4253, 4282, 4293, 4319, 4330]",CC1CNCCN1CC2=CC(Br)=CC=C2Br,0.8842078632622845
"[0, 296, 297, 340, 345, 425, 592, 604, 619, 668, 1145, 1192, 1426, 1451, 1565, 1587, 1644, 1785, 2694, 2740, 2974, 2985, 3149, 3158, 3178, 3223, 3352, 3384, 3397, 3545, 3605, 3639, 3659, 3681, 3691, 3705, 3711, 3739, 3749, 3750, 3751, 3762, 3763, 3780, 3781, 3786, 3883, 3887, 3914, 3925, 3955, 4079, 4175, 4293, 4330, 4551, 4620]",C1C=CC=CC(NCN2C=CC=C3C2=C)C31,0.6626302236957698
"[1, 231, 296, 340, 354, 363, 443, 457, 479, 604, 619, 651, 838, 1012, 1143, 1192, 1565, 1591, 1810, 2150, 2259, 2261, 2264, 2443, 2854, 2948, 2974, 3061, 3178, 3223, 3294, 3374, 3401, 3407, 3454, 3552, 3601, 3605, 3639, 3670, 3691, 3702, 3703, 3711, 3715, 3739, 3743, 3749, 3750, 3751, 3762, 3772, 3774, 3868, 3881, 3883, 3891, 3920, 3936, 3955, 4003, 4066, 4079, 4177, 4236, 4267, 4330, 4522, 4812, 4842]",CC1=CC=CN=C1NCCN(CCC2=O)C2,0.8226629176918812
"[44, 296, 297, 343, 345, 367, 386, 402, 838, 1159, 1426, 2259, 2262, 2435, 2666, 2819, 2974, 3024, 3048, 3142, 3178, 3223, 3294, 3397, 3407, 3592, 3595, 3639, 3658, 3681, 3703, 3705, 3732, 3740, 3749, 3751, 3756, 3772, 3781, 3785, 3881, 3891, 3920, 3921, 3925, 3942, 3999, 4003, 4079, 4330, 4802, 4842]",NCC1=CC=CC2=C1C=CC=C2,0.6749466318356919
"[0, 13, 44, 296, 340, 417, 432, 437, 604, 619, 646, 662, 668, 676, 677, 1470, 1565, 1617, 2261, 2427, 2978, 3024, 3156, 3223, 3368, 3381, 3401, 3407, 3454, 3547, 3585, 3639, 3680, 3691, 3700, 3705, 3739, 3740, 3741, 3749, 3750, 3751, 3762, 3772, 3780, 3881, 3920, 3925, 3927, 3955, 3956, 4031, 4079, 4112, 4236, 4267, 4286]",CNCC1N(CCCN1C2=CC=CC3=C2C)C3,0.8332176188581278
"[0, 97, 207, 296, 297, 340, 343, 380, 386, 434, 437, 443, 604, 619, 646, 668, 838, 1123, 1192, 1314, 1641, 1785, 1795, 2546, 2821, 2949, 2974, 3049, 3077, 3178, 3223, 3368, 3374, 3439, 3454, 3489, 3578, 3653, 3658, 3659, 3660, 3681, 3691, 3732, 3749, 3751, 3756, 3762, 3780, 3787, 3863, 3881, 3883, 3918, 3920, 3936, 3941, 3942, 3955, 4004, 4052, 4079, 4236, 4258, 4330]",C1N=CCN2CCN(C(=O)C3=CC=C(Br)C=C3C4)C241,0.727003882547928
"[296, 340, 343, 434, 437, 604, 607, 619, 643, 668, 821, 1192, 1405, 1587, 2217, 2427, 2667, 2702, 2974, 3048, 3156, 3162, 3223, 3294, 3368, 3401, 3439, 3584, 3605, 3639, 3660, 3703, 3705, 3716, 3728, 3732, 3734, 3739, 3740, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3914, 3925, 3941, 3942, 3946, 3947, 3954, 3999, 4031, 4236, 4268, 4286, 4293, 4330, 4694]",CC1=CC=CC=C1NCCC(NC)CC(CCCC)=O,0.6866026832617418
"[26, 296, 298, 340, 343, 363, 443, 465, 604, 619, 620, 676, 923, 1202, 1565, 1644, 1785, 1786, 2259, 2261, 2563, 2694, 2780, 2854, 2948, 2971, 2974, 3152, 3155, 3162, 3176, 3223, 3395, 3401, 3454, 3520, 3549, 3590, 3595, 3639, 3659, 3681, 3700, 3703, 3709, 3718, 3732, 3740, 3742, 3749, 3750, 3756, 3772, 3781, 3787, 3883, 3913, 3920, 3925, 3941, 4031, 4079, 4293, 4769]",C1CCCCN1C2=CC=CC=C2OC3=CC=C(F)C=C3F,0.8083365788097702
"[200, 297, 340, 362, 374, 386, 437, 457, 619, 643, 668, 676, 677, 801, 1147, 1587, 1644, 1797, 2261, 2720, 2974, 3024, 3049, 3156, 3223, 3454, 3559, 3601, 3639, 3660, 3703, 3725, 3734, 3739, 3740, 3750, 3751, 3756, 3765, 3772, 3781, 3883, 3891, 3914, 3925, 3936, 3942, 3945, 3947, 4249, 4284, 4551, 4708, 4842]",CC1=CC=CC=C1CCCC2CC3CCC2CC3[O-1],0.8095272596774963
"[15, 231, 296, 343, 362, 363, 437, 604, 1147, 2261, 2264, 2434, 2591, 2666, 2974, 3012, 3024, 3077, 3560, 3658, 3660, 3679, 3739, 3740, 3741, 3749, 3750, 3751, 3780, 3781, 3787, 3868, 3881, 3883, 3918, 3925, 3936, 3941, 3955, 3999, 4066, 4079, 4236, 4258, 4263, 4280, 4294, 4325, 4530, 4745]",N#CC1=CC=CC=C1OC(=O)N2CCCCC2C,0.7627948420618166
"[248, 297, 340, 343, 363, 374, 437, 604, 620, 646, 679, 1153, 1565, 1921, 2261, 3024, 3176, 3178, 3223, 3374, 3378, 3401, 3429, 3605, 3639, 3664, 3691, 3703, 3718, 3734, 3736, 3739, 3743, 3749, 3750, 3751, 3752, 3756, 3772, 3778, 3780, 3781, 3787, 3881, 3883, 3942, 3955, 4079, 4236, 4293, 4312, 4325]",O=C1NC2=CC=CC=C2CC1CCN(CCC3)CC34CC4,0.9249220078345961
"[19, 296, 340, 354, 359, 589, 604, 619, 838, 1153, 1192, 1565, 1819, 2029, 2141, 2258, 2427, 2666, 2854, 3077, 3162, 3223, 3224, 3381, 3454, 3595, 3681, 3691, 3739, 3740, 3750, 3751, 3756, 3762, 3772, 3776, 3781, 3820, 3881, 3883, 3891, 3918, 3920, 3925, 3958, 4003, 4045, 4079, 4236, 4274, 4286, 4316, 4330, 4852]",N#CC1=CC=CC=C1NCCN(CCC2NCCC3=CC(C)=CC=C32)CCC,0.6862371203792242
"[297, 313, 343, 345, 380, 437, 466, 479, 604, 619, 668, 838, 1147, 1153, 1192, 1437, 1644, 2261, 2433, 2436, 2443, 2666, 2974, 3009, 3024, 3061, 3162, 3178, 3223, 3401, 3563, 3595, 3601, 3680, 3681, 3691, 3703, 3708, 3709, 3728, 3739, 3743, 3749, 3750, 3751, 3772, 3781, 3786, 3918, 3925, 3941, 3954, 3956, 3960, 4080, 4330, 4485, 4762]",COC1=CC=CC(=C1)C(=O)NC2CCNCC2,0.825316435493746
"[0, 13, 296, 297, 340, 345, 354, 367, 382, 412, 430, 604, 628, 838, 1192, 1437, 1645, 2258, 2266, 2427, 2546, 2780, 2854, 2974, 3024, 3138, 3149, 3162, 3223, 3368, 3381, 3407, 3454, 3528, 3639, 3660, 3681, 3691, 3732, 3739, 3749, 3750, 3751, 3756, 3772, 3776, 3781, 3786, 3787, 3881, 3883, 3904, 3920, 3925, 3999, 4018, 4284, 4330]",NC(=O)CSC1=CC=CC=C1,0.6886637613938604
"[32, 296, 340, 343, 466, 479, 855, 1192, 1563, 2546, 2795, 2948, 2974, 3048, 3163, 3178, 3223, 3381, 3595, 3639, 3670, 3691, 3732, 3739, 3743, 3749, 3750, 3751, 3780, 3781, 3881, 3920, 3925, 3941, 3942, 4004, 4079, 4330, 4495, 4842]",O=C(C1=CC=CC=C1)N2CCNC3C2CCCC3CCC,0.9259100728304274
"[1, 296, 340, 343, 382, 604, 637, 668, 689, 1147, 1192, 1587, 2974, 3024, 3162, 3199, 3335, 3389, 3401, 3403, 3592, 3616, 3639, 3692, 3732, 3740, 3741, 3749, 3772, 3781, 3787, 3808, 3881, 3883, 3920, 3925, 3936, 3941, 3947, 3955, 3999, 4031, 4236, 4258, 4769]",CC=CC=C(CN1CC)CC1C(=O)O,0.7443045634162535
"[9, 231, 296, 297, 340, 343, 437, 443, 479, 604, 646, 668, 1563, 1565, 1582, 1599, 1615, 1641, 1749, 2261, 2546, 2974, 3009, 3024, 3158, 3162, 3178, 3381, 3489, 3639, 3646, 3659, 3660, 3691, 3705, 3711, 3717, 3718, 3732, 3749, 3750, 3751, 3756, 3781, 3785, 3808, 3868, 3883, 3891, 3914, 3918, 3920, 3925, 3927, 3936, 3941, 3942, 3947, 4079, 4141, 4236, 4286, 4522, 4694, 4822, 4842]",CC=CC=C(NC(C)CCC1=O)C1C,0.692627924280556
"[0, 200, 296, 297, 301, 340, 343, 374, 386, 412, 421, 466, 604, 646, 668, 676, 838, 885, 1192, 1563, 1605, 2261, 2427, 2666, 2818, 2974, 3024, 3077, 3158, 3223, 3359, 3403, 3434, 3489, 3559, 3578, 3605, 3639, 3681, 3725, 3739, 3751, 3755, 3772, 3787, 3868, 3883, 3914, 3918, 3920, 3921, 3925, 3927, 3941, 3942, 3947, 3999, 4003, 4079, 4286, 4294, 4330, 4485, 4708]",C=1OC2=CC=CC=C2C3NC(=O)C4CC=C(OCCC5CCC=C=C5)CC4C3=1,0.7843138575744893
"[296, 345, 400, 503, 604, 619, 668, 676, 785, 838, 1147, 1587, 2259, 2261, 2427, 2546, 2666, 2694, 2711, 2948, 2974, 2975, 3012, 3156, 3160, 3178, 3395, 3403, 3629, 3639, 3661, 3691, 3728, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3787, 3918, 3920, 3925, 3927, 3932, 3936, 3942, 3955, 4066, 4079, 4236, 4293, 4590, 4842]",C=1OCCCN2CCN(C(=O)NC3=CC=C(C)C)C3CC2=1,0.804642690261416
"[125, 296, 364, 432, 437, 466, 620, 646, 1147, 1235, 1451, 1591, 2258, 2261, 2434, 2666, 2968, 2974, 3061, 3181, 3223, 3294, 3454, 3527, 3639, 3646, 3681, 3692, 3706, 3708, 3709, 3729, 3739, 3740, 3749, 3750, 3751, 3755, 3762, 3772, 3808, 3868, 3872, 3881, 3883, 3914, 3919, 3920, 3925, 3936, 3947, 4003, 4031, 4079, 4236, 4257, 4258, 4286, 4295, 4666, 4842]",N#CC1=CC=CC(C)=C1OCC2NCCCC2=O,0.8762379316872059
"[0, 297, 340, 386, 565, 604, 619, 676, 838, 839, 1192, 1633, 2261, 2263, 2427, 2666, 2949, 2974, 3009, 3024, 3061, 3156, 3176, 3178, 3282, 3294, 3403, 3439, 3466, 3598, 3605, 3639, 3674, 3681, 3721, 3725, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3786, 3881, 3891, 3918, 3925, 3942, 4079, 4264, 4288, 4293, 4319, 4597]",N#CC1=CC=CC=C1NCCN(CCC2CCCCCC2C3)C3=C,0.8667180843796645
"[297, 325, 343, 363, 434, 479, 604, 637, 646, 668, 1823, 2258, 2546, 2672, 3024, 3048, 3223, 3433, 3639, 3661, 3670, 3680, 3681, 3691, 3700, 3703, 3716, 3718, 3739, 3740, 3743, 3750, 3751, 3755, 3759, 3780, 3781, 3820, 3881, 3883, 3914, 3936, 3955, 3999, 4079, 4176, 4268, 4292, 4330]",CN1CCOCC1C(=O)CC2=CC=CC=C2Cl,0.8225859497883253
"[0, 296, 297, 337, 340, 362, 437, 443, 503, 604, 668, 676, 1144, 1192, 1653, 1786, 1944, 2261, 2546, 2711, 2948, 2968, 2974, 3138, 3156, 3178, 3223, 3294, 3368, 3395, 3407, 3595, 3601, 3639, 3691, 3705, 3709, 3732, 3734, 3739, 3740, 3743, 3750, 3756, 3765, 3767, 3778, 3781, 3820, 3881, 3883, 3887, 3891, 3900, 3920, 3925, 3936, 3947, 4019, 4031, 4284, 4293, 4330, 4519]",C=1C=CC=C(NCCC(C)C2CCCCC2C)C=1,0.7735366309518417
"[13, 15, 296, 298, 340, 400, 604, 619, 620, 923, 1192, 1456, 1565, 2259, 2261, 2263, 2427, 2434, 2854, 2974, 2976, 3156, 3223, 3282, 3381, 3395, 3401, 3403, 3407, 3454, 3527, 3559, 3573, 3585, 3597, 3691, 3705, 3736, 3740, 3741, 3749, 3751, 3772, 3780, 3787, 3805, 3881, 3883, 3888, 3900, 3920, 4079, 4267, 4288, 4292, 4293, 4327, 4330, 4335]",N1C(=O)NCCC(NC(=O)C2=CC=CC=C2Br)C1,0.7690908657966915
"[0, 231, 297, 340, 343, 382, 386, 838, 1147, 1153, 1192, 1587, 1590, 1644, 2261, 2427, 2666, 2854, 2974, 2985, 3024, 3155, 3368, 3590, 3639, 3660, 3691, 3702, 3703, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3787, 3820, 3881, 3883, 3891, 3918, 3925, 3942, 3958, 3999, 4022, 4079, 4236, 4280, 4292, 4294, 4330, 4852]",C12SC=C3C=CC32NCCC4(CCC=C=C4C)C1,0.6659593367419824
"[0, 1, 340, 343, 386, 395, 434, 437, 443, 565, 604, 639, 838, 1192, 1239, 1565, 1641, 2023, 2261, 2427, 2434, 2435, 2974, 3081, 3156, 3162, 3294, 3559, 3560, 3639, 3681, 3691, 3700, 3703, 3705, 3718, 3739, 3740, 3749, 3751, 3772, 3781, 3805, 3872, 3881, 3883, 3893, 3918, 3920, 3925, 3941, 3955, 4004, 4079, 4236, 4284, 4293]",O=C1NC2=CC=CC=C2N1CCCN3CCN(C4=CC=C(Br)C=C45)CC3C5,0.6956863760139508
"[0, 296, 340, 443, 604, 641, 646, 1192, 1405, 1565, 1919, 2261, 2433, 2666, 2694, 2974, 3024, 3223, 3374, 3381, 3401, 3433, 3597, 3598, 3661, 3670, 3691, 3700, 3705, 3732, 3739, 3740, 3749, 3750, 3755, 3756, 3772, 3774, 3787, 3808, 3881, 3883, 3888, 3891, 4079, 4236, 4286, 4319, 4330, 4664, 4842]",N#CC1=CC=CC=C1CNCC2CCC=CC2=C,0.8741799932759058
"[0, 296, 297, 340, 345, 346, 393, 437, 443, 466, 604, 664, 839, 1147, 1709, 1797, 2217, 2434, 2546, 2854, 3162, 3605, 3608, 3619, 3639, 3660, 3679, 3691, 3701, 3702, 3703, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3772, 3781, 3883, 3941, 3942, 3999, 4236, 4286, 4293, 4392, 4727, 4833]",C1=CC=CC=C1NC2CCCC=C2N3CCOCC3,0.9019608851816956
"[0, 296, 297, 346, 479, 604, 619, 668, 676, 1192, 1451, 1565, 1608, 1644, 1723, 2004, 2261, 2546, 2702, 2710, 2974, 3011, 3024, 3156, 3223, 3335, 3403, 3639, 3646, 3647, 3658, 3660, 3681, 3691, 3705, 3709, 3711, 3732, 3740, 3749, 3750, 3751, 3756, 3759, 3772, 3780, 3781, 3881, 3896, 3920, 3941, 3955, 4079, 4294, 4708, 4728]",CC1=CC=CC=C1NCC=C=CC,0.6922999204745911
"[207, 231, 296, 301, 340, 361, 395, 425, 443, 466, 604, 619, 646, 789, 1144, 1147, 1192, 1565, 1915, 2546, 2666, 2948, 2974, 3156, 3163, 3176, 3223, 3354, 3578, 3605, 3691, 3703, 3705, 3721, 3728, 3732, 3734, 3739, 3740, 3741, 3750, 3751, 3756, 3758, 3772, 3781, 3820, 3868, 3872, 3881, 3883, 3896, 3920, 3925, 4019, 4052, 4079, 4138, 4236, 4293, 4330, 4498, 4769]",C#1C2=CC=C(Br)C=C2C(=O)N3CCN(CCCC4CCCCC4)CC3S#1,0.6685130432640031
"[0, 13, 340, 437, 466, 604, 619, 664, 676, 1138, 1143, 1565, 1637, 1755, 2261, 2434, 2854, 2974, 3024, 3401, 3454, 3573, 3595, 3598, 3639, 3659, 3660, 3670, 3681, 3691, 3705, 3732, 3734, 3739, 3740, 3741, 3749, 3750, 3756, 3772, 3868, 3881, 3883, 3918, 3920, 3942, 4003, 4004, 4079, 4236, 4260, 4286, 4330, 4825]",N#CC1=CC=CC=C1NC(=O)C2CCC(OC3=CC=CC=C3)OCC2,0.9235222564547177
"[13, 15, 296, 297, 298, 340, 343, 364, 367, 604, 619, 676, 1192, 1535, 1576, 1587, 1591, 1617, 2261, 2263, 2434, 2546, 2854, 3162, 3401, 3545, 3617, 3646, 3705, 3728, 3734, 3736, 3739, 3740, 3741, 3750, 3751, 3756, 3781, 3881, 3883, 3888, 3891, 3913, 3918, 3920, 3925, 3941, 3942, 3945, 3955, 3999, 4066, 4079, 4080, 4266, 4274, 4330, 4751, 4769]",N=1C2=CC=CC=C2OC3CCCN(C(=O)CC4=CC=CC=C4Br)C3=1,0.7811438242672386
"[0, 207, 296, 301, 340, 343, 363, 367, 434, 479, 503, 604, 607, 619, 668, 676, 1155, 1192, 1310, 1523, 1563, 1565, 1930, 2261, 2263, 2264, 2427, 2434, 2546, 2974, 3433, 3454, 3590, 3691, 3705, 3732, 3740, 3741, 3750, 3751, 3755, 3756, 3772, 3774, 3781, 3820, 3881, 3883, 3891, 3914, 3920, 3925, 3947, 3954, 3955, 3999, 4018, 4267, 4330, 4746, 4751, 4842]",CC1=CC=C(C)C=C1NC=CN=O,0.7191498950749313
"[296, 340, 343, 362, 433, 437, 443, 465, 466, 604, 668, 699, 1152, 1565, 1938, 2261, 2433, 2711, 2974, 3061, 3223, 3294, 3398, 3401, 3586, 3605, 3639, 3646, 3691, 3703, 3728, 3732, 3734, 3739, 3740, 3741, 3743, 3749, 3750, 3772, 3776, 3780, 3781, 3881, 3883, 3914, 3918, 3920, 3925, 3936, 3941, 3956, 4079, 4249, 4258, 4284, 4292, 4319, 4327, 4521, 4590, 4842]",CCN1CCCCC1CSC2=CC=CC=C2,0.7328428775831906
"[0, 223, 296, 301, 338, 340, 343, 381, 437, 465, 598, 609, 646, 664, 676, 1192, 1425, 2261, 2666, 2694, 3024, 3162, 3189, 3223, 3368, 3541, 3545, 3639, 3658, 3659, 3681, 3691, 3692, 3702, 3705, 3711, 3718, 3721, 3725, 3732, 3739, 3750, 3751, 3756, 3772, 3781, 3782, 3787, 3881, 3883, 3894, 3896, 3914, 3920, 3941, 3999, 4031, 4079, 4168, 4236, 4319, 4330]",CCNC1CCCCC1C(=O)N=O,0.6751576635150928
"[55, 296, 297, 340, 604, 619, 676, 851, 1155, 1192, 1644, 1774, 1906, 2258, 2259, 2261, 2546, 2854, 2948, 2974, 3077, 3080, 3223, 3395, 3429, 3589, 3658, 3681, 3709, 3725, 3728, 3732, 3740, 3750, 3751, 3772, 3781, 3904, 3941, 3955, 3956, 4003, 4066, 4079, 4236, 4280, 4286, 4293, 4295, 4828, 4842]",NC(=O)C1CSCCN1C2=CC=C=C=C2CC3=CC=CC=C3Cl,0.8541854464098213
"[296, 297, 340, 676, 890, 1192, 1523, 2258, 2259, 2261, 2427, 2437, 2854, 2974, 3024, 3156, 3178, 3223, 3395, 3433, 3595, 3681, 3691, 3700, 3728, 3734, 3740, 3741, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3820, 3881, 3883, 3920, 4079, 4293, 4294, 4330]",N#CC1=CC(C)=CC=C1N2CCN(C3CCSCC3C)C2C4CC4,0.8348737039343112
"[1, 296, 340, 386, 437, 505, 604, 619, 1143, 1192, 1641, 2217, 2258, 2261, 2427, 2485, 2666, 2974, 3024, 3194, 3223, 3294, 3435, 3454, 3589, 3639, 3681, 3728, 3732, 3734, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3787, 3788, 3881, 3883, 3891, 3925, 3942, 3956, 3999, 4003, 4058, 4079, 4267, 4285, 4293, 4319, 4330, 4694, 4750, 4762, 4812, 4841]",C1=2C=CC=CC=2NCCN(CCC3=O)C31,0.6903834019592147
"[9, 296, 297, 345, 362, 374, 437, 466, 604, 619, 676, 838, 1192, 1437, 1535, 1587, 1641, 2261, 2546, 2666, 2974, 2980, 3156, 3168, 3178, 3199, 3223, 3545, 3549, 3589, 3595, 3597, 3639, 3700, 3705, 3732, 3739, 3740, 3749, 3750, 3751, 3762, 3772, 3774, 3780, 3781, 3820, 3881, 3891, 3918, 3919, 3920, 3925, 3944, 3956, 3999, 4031, 4079, 4236, 4263, 4330, 4530, 4728]",C1=2OC=CC=CC=2N3CCC(NC(=O)C4=CC=C(F)C=C4C)CC31,0.9082146525064859
"[0, 231, 296, 340, 362, 437, 443, 604, 609, 619, 668, 838, 1644, 2261, 2262, 2307, 2547, 2713, 2854, 2974, 3024, 3156, 3199, 3401, 3559, 3592, 3609, 3639, 3659, 3681, 3700, 3703, 3732, 3736, 3740, 3750, 3751, 3772, 3787, 3820, 3881, 3886, 3920, 3925, 3942, 3955, 4080, 4258, 4293, 4330, 4520]",C=1C=CC=C(NCCN(C(=O)N2CCOCC2C3)C3C)C=C=1,0.8032685409722234
"[0, 66, 125, 188, 200, 296, 297, 340, 437, 479, 604, 620, 1451, 1565, 1587, 1591, 2261, 2266, 2854, 2974, 3155, 3162, 3280, 3282, 3302, 3398, 3401, 3403, 3552, 3558, 3601, 3639, 3681, 3691, 3703, 3705, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3881, 3918, 3925, 3941, 3955, 3958, 3999, 4066, 4079, 4261, 4286, 4293, 4330, 4802, 4842]",O=C1C2=CC=CC=C2SC3=CC=CC=C3N1N4CCOCC4CCCC,0.789281901004399
"[296, 297, 340, 343, 345, 362, 400, 412, 443, 480, 668, 1632, 1755, 1785, 2261, 2546, 2666, 2710, 2949, 2974, 3033, 3049, 3077, 3178, 3223, 3401, 3403, 3454, 3597, 3639, 3670, 3681, 3692, 3703, 3711, 3732, 3734, 3740, 3743, 3749, 3750, 3772, 3881, 3883, 3920, 3925, 3927, 3941, 3955, 3999, 4069, 4079, 4249, 4312, 4330]",COC1=CC=C(Br)C=C1C2CCCN2CC3=CC=CO3,0.828171799673101
"[0, 125, 296, 340, 343, 437, 479, 619, 664, 676, 677, 1405, 1456, 1565, 2261, 2434, 2589, 2974, 3024, 3057, 3080, 3144, 3395, 3401, 3454, 3558, 3590, 3612, 3639, 3659, 3691, 3703, 3709, 3711, 3732, 3740, 3749, 3750, 3756, 3772, 3780, 3781, 3785, 3786, 3820, 3872, 3881, 3883, 3919, 3920, 3925, 3932, 3955, 4079, 4080, 4266, 4286, 4825]",O=C(N)CCC1CCCC2=CC=CC=C2C1,0.7763711275705718
"[0, 44, 296, 343, 386, 437, 457, 465, 550, 587, 604, 619, 838, 1147, 1192, 1565, 1644, 2259, 2433, 2713, 2875, 3077, 3162, 3178, 3223, 3395, 3408, 3590, 3639, 3647, 3659, 3705, 3709, 3718, 3732, 3734, 3740, 3751, 3756, 3772, 3780, 3781, 3787, 3881, 3914, 3918, 3925, 3936, 3955, 3999, 4079, 4266, 4330, 4842]",CC1=CC=C(O)C=C1CCCC2CCC=CC2=O,0.878925206944041
"[0, 301, 340, 417, 565, 604, 609, 619, 664, 676, 1587, 1636, 1936, 2258, 2259, 2261, 2546, 2948, 3024, 3162, 3178, 3223, 3335, 3401, 3417, 3454, 3601, 3639, 3658, 3660, 3681, 3691, 3709, 3725, 3739, 3740, 3749, 3750, 3751, 3762, 3780, 3781, 3787, 3820, 3863, 3883, 3918, 3920, 3925, 3956, 4052, 4330]",O=C(NC1=CC=CC=C1F)CN(C2=CC=CC=C2Cl)C3CCC3,0.8753490923195422
"[0, 125, 296, 340, 386, 443, 466, 619, 676, 838, 1153, 1192, 1535, 1644, 1683, 1797, 1947, 2258, 2261, 2262, 2546, 2974, 3012, 3048, 3077, 3223, 3368, 3381, 3401, 3406, 3454, 3553, 3585, 3639, 3670, 3681, 3700, 3705, 3732, 3740, 3741, 3743, 3750, 3751, 3755, 3772, 3781, 3820, 3881, 3892, 3913, 3920, 3925, 3941, 3954, 3999, 4079, 4258, 4330, 4521, 4745, 4746]",O=C(NCCN1CCCC1)C2=CC=C(Br)C=C2Br,0.8766141379078448
"[0, 66, 296, 297, 340, 412, 604, 607, 619, 651, 676, 1426, 1590, 1591, 1644, 1646, 2258, 2261, 2594, 2974, 3149, 3162, 3223, 3327, 3401, 3434, 3580, 3639, 3660, 3674, 3691, 3703, 3725, 3734, 3740, 3743, 3749, 3751, 3756, 3780, 3781, 3788, 3820, 3881, 3883, 3891, 3918, 3920, 3925, 3942, 3943, 3954, 4031, 4079, 4236, 4263, 4280, 4286, 4328, 4330, 4769, 4833]",CC1=CC(F)=CC=C1NC2=NC=CC=C2,0.8079345290168771
"[296, 297, 337, 340, 343, 345, 382, 402, 457, 604, 619, 643, 646, 676, 1140, 1192, 2261, 2435, 2666, 2795, 2974, 3077, 3155, 3158, 3178, 3223, 3294, 3439, 3639, 3646, 3658, 3670, 3709, 3711, 3732, 3734, 3739, 3740, 3741, 3742, 3749, 3751, 3752, 3756, 3771, 3772, 3781, 3868, 3881, 3883, 3891, 3925, 3941, 4073, 4263, 4268, 4330, 4733, 4762, 4768]",N#CC1=CC=CN=C1N2CCC3CCCCC3C2=O,0.7743196475875838
