fps,smiles,qed
"[0, 97, 296, 340, 434, 437, 503, 604, 607, 619, 668, 1144, 1147, 1523, 1565, 1591, 2258, 2261, 2435, 2546, 2948, 2974, 3024, 3178, 3223, 3294, 3401, 3417, 3584, 3629, 3701, 3707, 3728, 3735, 3736, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3868, 3881, 3883, 3913, 3920, 3925, 4079, 4236, 4286, 4325, 4330, 4746, 4842]",CC=CC1=CCCCC=C1NC(=O)CC2CC3CCC23,0.8188344003659511
"[296, 340, 359, 427, 604, 619, 646, 668, 676, 1563, 1590, 1797, 1909, 2261, 2419, 2435, 2974, 3162, 3223, 3401, 3580, 3595, 3639, 3658, 3670, 3681, 3705, 3718, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3784, 3785, 3787, 3881, 3883, 3892, 3925, 3947, 4018, 4079, 4236, 4286, 4293, 4328, 4330, 4386]",C1=2C=CC=CC=2NC3CC(CC)(CC4=CC=CC=C45)CC351,0.8069486733555201
"[231, 296, 340, 381, 466, 581, 591, 604, 668, 676, 1138, 1192, 1617, 1658, 1823, 2258, 2261, 2666, 2974, 3024, 3155, 3162, 3178, 3223, 3374, 3403, 3639, 3682, 3691, 3701, 3708, 3728, 3732, 3735, 3739, 3740, 3749, 3750, 3756, 3772, 3781, 3868, 3881, 3883, 3891, 3893, 3918, 3920, 3925, 4060, 4079, 4267, 4319, 4325]",CC1CNCCC(C2=CC=C(C)C=C2C#3)C1S#3,0.7402587344856043
"[55, 296, 340, 343, 347, 443, 503, 619, 637, 668, 676, 822, 1537, 1590, 1785, 2261, 2666, 2854, 2974, 3077, 3178, 3223, 3294, 3573, 3601, 3639, 3659, 3660, 3670, 3691, 3692, 3708, 3711, 3728, 3740, 3749, 3750, 3751, 3755, 3756, 3758, 3762, 3774, 3781, 3785, 3820, 3881, 3883, 3936, 3955, 3999, 4079, 4280, 4286, 4293, 4328, 4330]",COC1=CC=CC(Cl)=C1CC2CCCNC2CCCC3CC3,0.7755614158229489
"[0, 55, 223, 296, 340, 343, 359, 364, 604, 619, 668, 1653, 1797, 1852, 2258, 2261, 2563, 2666, 2974, 3012, 3162, 3178, 3223, 3395, 3454, 3586, 3601, 3639, 3691, 3700, 3703, 3705, 3708, 3717, 3728, 3732, 3739, 3742, 3749, 3750, 3751, 3755, 3756, 3772, 3774, 3781, 3868, 3881, 3883, 3925, 3927, 3947, 3955, 4031, 4079, 4236, 4267, 4327, 4330, 4590, 4842]",COC1=CC=C(Br)C=C1Br,0.7577781098003024
"[32, 296, 297, 340, 343, 350, 362, 400, 437, 619, 676, 1012, 1615, 1641, 2261, 2419, 2780, 2847, 2948, 2974, 3049, 3160, 3223, 3406, 3563, 3605, 3639, 3660, 3732, 3739, 3740, 3749, 3751, 3760, 3772, 3781, 3787, 3808, 3881, 3883, 3888, 3925, 3942, 3955, 3958, 3999, 4079, 4292, 4293, 4319, 4328, 4330, 4810]",O=S(=O)(C1=CC=C(N2CCOCC2)C=C1)C3CCOCC3,0.8460679572987373
"[296, 340, 368, 434, 437, 443, 604, 619, 676, 677, 838, 2259, 2261, 2427, 2434, 2439, 2581, 2666, 2974, 3162, 3223, 3395, 3586, 3660, 3661, 3691, 3697, 3705, 3711, 3728, 3732, 3740, 3742, 3749, 3750, 3751, 3756, 3760, 3772, 3781, 3786, 3881, 3883, 3925, 3941, 4027, 4031, 4043, 4079, 4294, 4325, 4515, 4842]",C1C=CC=CC=C1NC2CCCCC2CCC,0.7588493195348831
"[13, 296, 301, 340, 343, 437, 609, 619, 676, 1145, 1153, 1155, 1588, 1792, 2259, 2261, 2434, 2780, 2974, 3024, 3223, 3401, 3407, 3601, 3647, 3670, 3681, 3691, 3717, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3772, 3774, 3781, 3881, 3883, 3914, 3925, 4027, 4031, 4079, 4293, 4327, 4330]",NC(=O)C(C)C1=CC=CC=C1F,0.7106534859704136
"[296, 340, 343, 382, 437, 457, 466, 1641, 1644, 2261, 2435, 2546, 2666, 2819, 2854, 2974, 3009, 3120, 3144, 3178, 3223, 3381, 3560, 3586, 3639, 3691, 3718, 3732, 3734, 3739, 3740, 3742, 3749, 3750, 3751, 3762, 3772, 3780, 3781, 3881, 3883, 3914, 3925, 3999, 4079, 4236, 4293, 4319, 4330, 4590]",CSC=CC=C1C=CC=CC1=C,0.6613560772038328
"[0, 19, 296, 297, 340, 343, 345, 425, 437, 465, 604, 607, 619, 637, 677, 822, 1565, 1641, 1797, 2261, 2313, 2546, 2780, 2974, 3087, 3223, 3381, 3639, 3647, 3681, 3705, 3717, 3728, 3732, 3749, 3751, 3755, 3772, 3781, 3881, 3918, 3925, 4066, 4079, 4293, 4319, 4325, 4328, 4330, 4769]",CC1CC2CN(CC3=CC=CCCC4=CC=CC=C4)C=C3C12,0.7841591156610092
"[0, 125, 296, 297, 340, 345, 347, 432, 434, 437, 457, 491, 604, 606, 619, 677, 1153, 1192, 1590, 2261, 2437, 2546, 2666, 2854, 2974, 3162, 3223, 3343, 3381, 3395, 3401, 3658, 3681, 3691, 3703, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3881, 3883, 3920, 3925, 3954, 4079, 4236, 4280, 4325, 4330]",CSC1=CC=CC=C1CNC2CCCCC2C,0.8070884169604082
"[296, 297, 340, 434, 436, 437, 503, 619, 668, 677, 839, 1143, 1565, 1633, 2666, 2694, 2854, 2974, 2976, 3051, 3081, 3153, 3179, 3207, 3223, 3282, 3406, 3590, 3629, 3639, 3703, 3732, 3734, 3740, 3749, 3756, 3772, 3780, 3781, 3787, 3881, 3883, 3891, 3918, 3925, 3936, 3955, 4079, 4293, 4330]",COC1=CC2=CC=CC=C2N=C1N3CCC(NC4=CC=CC=C4)CC3,0.7712352842192794
"[0, 15, 66, 215, 296, 297, 340, 466, 604, 619, 637, 676, 838, 1310, 1451, 2261, 2443, 2694, 2780, 2974, 3024, 3156, 3223, 3224, 3403, 3639, 3660, 3705, 3711, 3729, 3734, 3740, 3749, 3750, 3751, 3756, 3769, 3772, 3776, 3781, 3787, 3868, 3881, 3883, 3918, 3920, 3925, 3942, 3947, 3999, 4079, 4116, 4236, 4286, 4293, 4325, 4328, 4520, 4590, 4711, 4773]",O=C(NC1=CC=CC1C)CCC(CCCC)=O,0.7371536906046975
"[231, 296, 340, 343, 432, 437, 466, 604, 619, 838, 889, 1153, 1159, 1565, 1577, 1591, 2261, 2263, 2433, 2546, 2710, 2974, 3063, 3080, 3178, 3223, 3362, 3384, 3454, 3618, 3639, 3658, 3681, 3703, 3705, 3721, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3820, 3881, 3883, 3914, 3918, 3920, 3925, 3942, 3954, 3999, 4079, 4236, 4286, 4292, 4293, 4319, 4325, 4330, 4590, 4746, 4753, 4842]",NC(=O)CNC1=CC=CC=C1,0.6619402405945642
"[296, 340, 343, 345, 424, 437, 604, 619, 637, 676, 838, 1565, 1618, 2261, 2427, 2546, 2839, 2948, 2974, 3024, 3051, 3138, 3223, 3592, 3647, 3673, 3705, 3711, 3728, 3734, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3758, 3762, 3772, 3780, 3868, 3881, 3883, 3891, 3918, 3920, 3925, 3927, 3954, 4079, 4236, 4328, 4330]",O=C1C2=CC=CN=C2N=CN1CCCC3NCC(C4=CC=CC=C45)CC35,0.7891074112222811
"[296, 297, 340, 347, 381, 400, 505, 581, 604, 619, 668, 676, 1145, 1192, 1577, 2261, 2546, 2974, 3223, 3547, 3639, 3691, 3708, 3732, 3741, 3749, 3750, 3772, 3781, 3820, 3881, 3883, 3906, 3925, 3942, 3955, 3999, 4079, 4261, 4330]",CCN1CCCC1COC2=CC=C(Cl)C=C2O,0.8980699600654124
"[0, 66, 296, 297, 340, 359, 382, 400, 434, 437, 443, 492, 604, 619, 668, 676, 679, 1587, 2261, 2694, 2974, 3156, 3162, 3223, 3368, 3417, 3454, 3590, 3639, 3646, 3647, 3670, 3691, 3705, 3711, 3732, 3735, 3740, 3749, 3750, 3756, 3772, 3784, 3787, 3881, 3883, 3918, 3920, 3925, 3932, 4003, 4004, 4027, 4079, 4112, 4278, 4293, 4325, 4327, 4328, 4330, 4842]",CC1=CC=CC=C1NCC2CCCCC2C,0.798466267886594
"[296, 340, 362, 382, 400, 432, 505, 565, 575, 619, 637, 646, 822, 1143, 1192, 1565, 1577, 2261, 2427, 2434, 2546, 2974, 3160, 3178, 3223, 3368, 3646, 3691, 3705, 3709, 3732, 3735, 3749, 3750, 3751, 3755, 3756, 3762, 3772, 3781, 3881, 3883, 3891, 3920, 3925, 3936, 3999, 4066, 4079, 4267, 4285, 4286, 4330, 4515]",O=C1CCCN1CCCN2CCC(C3=CC=CC=C3C)CC=C2C4=C=C4,0.7206416867905541
"[13, 58, 296, 297, 340, 343, 437, 619, 838, 1138, 2261, 2263, 2305, 2427, 2666, 2974, 3024, 3159, 3223, 3401, 3414, 3417, 3626, 3639, 3647, 3659, 3705, 3706, 3728, 3732, 3735, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3868, 3881, 3891, 3900, 3925, 3936, 3942, 3947, 3955, 4079, 4080, 4267, 4515, 4852]",N#CC1=CC=CC=C1NC(=O)N2CCC(C)(C=3)OC2=3,0.8376825831973809
"[0, 296, 340, 343, 395, 434, 437, 465, 503, 581, 619, 646, 676, 677, 1138, 1143, 1565, 1587, 1644, 2261, 2263, 2427, 2780, 2974, 3024, 3051, 3178, 3223, 3301, 3352, 3407, 3626, 3639, 3646, 3648, 3660, 3691, 3708, 3728, 3738, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3881, 3883, 3925, 3954, 4079, 4236, 4286, 4294, 4327, 4330, 4852]",CC1CCN1CCCC2=CC=CC=C2,0.7036437444656422
"[296, 340, 343, 345, 437, 443, 466, 475, 604, 668, 1499, 1565, 1653, 1799, 2258, 2261, 2263, 2427, 2854, 2974, 3009, 3142, 3156, 3162, 3223, 3586, 3595, 3639, 3670, 3728, 3732, 3739, 3740, 3749, 3750, 3756, 3763, 3766, 3772, 3781, 3787, 3808, 3868, 3881, 3883, 3891, 3918, 3919, 3920, 3925, 3942, 3955, 3990, 4079, 4293, 4328, 4330]",C1SCCN1CCCN2C=CC=CC2=C,0.7203570559371981
"[296, 340, 343, 347, 437, 466, 503, 604, 637, 646, 668, 1620, 2261, 2263, 2546, 2819, 2854, 2974, 3223, 3417, 3601, 3639, 3660, 3681, 3691, 3697, 3705, 3728, 3732, 3749, 3750, 3751, 3756, 3762, 3766, 3772, 3781, 3820, 3881, 3883, 3919, 3920, 3925, 4018, 4066, 4079, 4286, 4330]",CSC1=CC=CC=C1CNCC2CCCCC2,0.7892217614972906
"[296, 340, 432, 437, 466, 604, 619, 668, 972, 1192, 1466, 2261, 2427, 2434, 2546, 2694, 2948, 2974, 3085, 3181, 3223, 3395, 3407, 3454, 3601, 3626, 3639, 3659, 3691, 3706, 3712, 3728, 3729, 3732, 3742, 3749, 3750, 3751, 3772, 3781, 3785, 3881, 3883, 3920, 3925, 3927, 3941, 4031, 4079, 4280, 4293, 4319, 4330]",CC1C=NC=C1CN2CCN(CCOC3=CC=CC=C3)CCC2=O,0.8045596498209907
"[296, 297, 340, 343, 345, 362, 395, 437, 565, 604, 646, 668, 676, 677, 773, 1147, 1587, 2261, 2672, 2974, 3178, 3223, 3352, 3374, 3398, 3639, 3681, 3692, 3700, 3705, 3706, 3717, 3728, 3732, 3739, 3740, 3742, 3749, 3762, 3772, 3781, 3872, 3881, 3883, 3888, 3918, 3925, 3941, 3956, 4027, 4079, 4267, 4286, 4293, 4330]",CC1=CC=CC=C1CNC2CCCCC=3C2=C=3,0.7763992681468798
"[296, 340, 343, 345, 347, 432, 437, 466, 604, 609, 619, 668, 676, 1192, 1563, 1565, 1810, 2258, 2259, 2261, 2263, 2427, 2694, 2780, 2819, 2974, 3024, 3162, 3178, 3223, 3294, 3433, 3601, 3609, 3639, 3646, 3647, 3691, 3703, 3728, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3774, 3781, 3786, 3881, 3883, 3918, 3920, 3925, 3932, 3941, 3955, 4019, 4031, 4079, 4080, 4286, 4293, 4327, 4328, 4330, 4842, 4852]",CSC1=CC=CC=C1CN,0.6562897874730045
"[0, 296, 297, 340, 434, 437, 443, 604, 619, 668, 676, 1138, 1192, 1406, 1565, 1587, 1633, 2261, 2263, 2314, 2427, 2694, 2780, 2974, 3024, 3155, 3178, 3223, 3294, 3631, 3639, 3681, 3703, 3709, 3728, 3739, 3742, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3925, 3954, 4003, 4079, 4236, 4258, 4293, 4325, 4328, 4330, 4515, 4590, 4842]",CSC1=NC=CC=C1NC,0.6579047347873178
"[296, 340, 395, 400, 443, 604, 668, 994, 1104, 1473, 1565, 1618, 1641, 1671, 2261, 2434, 2546, 2694, 2702, 2974, 3024, 3155, 3162, 3223, 3374, 3389, 3639, 3660, 3700, 3703, 3706, 3711, 3717, 3732, 3739, 3742, 3743, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3786, 3813, 3881, 3883, 3888, 3891, 3913, 3925, 3927, 3936, 3947, 3954, 3955, 4018, 4066, 4079, 4267, 4278, 4293, 4330, 4590]",CC1=CC=CN=C1NCCC(NCCC)=O,0.768691219621664
"[0, 296, 297, 340, 343, 437, 646, 676, 838, 1143, 1153, 1535, 1565, 1646, 1921, 2666, 2974, 3080, 3162, 3178, 3207, 3223, 3368, 3406, 3552, 3591, 3639, 3648, 3681, 3691, 3705, 3728, 3732, 3736, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3820, 3868, 3881, 3883, 3891, 3925, 3936, 3942, 3955, 3999, 4079, 4328, 4330, 4386, 4842]",N1C=CC=CC(N2C=CC=CC2=C)C1,0.6728063184044463
"[0, 100, 101, 296, 297, 340, 362, 367, 400, 437, 619, 646, 668, 676, 839, 991, 1144, 1565, 1797, 2258, 2261, 2263, 2427, 2434, 2435, 2443, 2854, 2974, 3162, 3178, 3223, 3381, 3407, 3414, 3573, 3597, 3605, 3626, 3679, 3732, 3739, 3742, 3749, 3756, 3772, 3781, 3786, 3868, 3881, 3883, 3891, 3920, 3925, 4003, 4018, 4031, 4079, 4236, 4330, 4417, 4515, 4842]",C1NCCN1CCOC2=CC=CC=C2CC3=CC=C(F)C=C3,0.8874558349076839
"[0, 296, 340, 343, 345, 347, 437, 491, 503, 619, 1192, 1565, 2150, 2261, 2546, 2666, 2948, 2974, 3049, 3138, 3223, 3294, 3395, 3401, 3454, 3547, 3549, 3601, 3639, 3659, 3660, 3681, 3691, 3705, 3709, 3725, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3774, 3781, 3785, 3787, 3789, 3881, 3883, 3891, 3925, 3941, 3942, 4079, 4155, 4236, 4266, 4293, 4319, 4330, 4494, 4852]",N#CC1=CC=CC=C1OCC(C)N2CCCCC2=O,0.8325564837309841
"[296, 297, 299, 340, 343, 367, 437, 443, 609, 619, 668, 820, 1138, 1147, 1644, 1799, 2258, 2259, 2261, 2433, 2666, 2854, 2974, 3223, 3374, 3489, 3589, 3605, 3639, 3664, 3728, 3729, 3732, 3739, 3740, 3749, 3751, 3762, 3772, 3781, 3843, 3868, 3881, 3883, 3920, 3925, 3927, 3947, 3999, 4018, 4031, 4079, 4319, 4330]",C1OC=CC1(F)SC2CCNCC2CCF,0.8255564663660775
"[0, 125, 296, 340, 343, 400, 421, 437, 604, 676, 677, 838, 1192, 1563, 1565, 1641, 1797, 2261, 2263, 2434, 2546, 2666, 2694, 2834, 2974, 3024, 3053, 3178, 3223, 3589, 3646, 3647, 3658, 3659, 3692, 3705, 3732, 3740, 3741, 3749, 3750, 3751, 3755, 3756, 3762, 3767, 3772, 3781, 3786, 3808, 3820, 3868, 3881, 3883, 3920, 3925, 3936, 3945, 4079, 4236, 4293, 4330]",N1CC2=CC=CC=C2C3=CC=CC=C13,0.6572873658348228
"[0, 296, 340, 427, 604, 607, 619, 646, 676, 1144, 1155, 1565, 1633, 1645, 1786, 1931, 2261, 2427, 2974, 2985, 3077, 3162, 3223, 3401, 3454, 3545, 3584, 3639, 3642, 3670, 3691, 3692, 3700, 3705, 3718, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3785, 3787, 3881, 3883, 3891, 3914, 3918, 3920, 3925, 3936, 3942, 4005, 4079, 4286, 4293, 4330, 4764, 4852]",NC(=O)C1=CC=CC=C1CC,0.6772075564094467
"[231, 296, 340, 350, 373, 395, 604, 619, 668, 676, 1138, 1147, 1149, 1154, 1192, 1563, 1565, 1587, 1644, 1786, 2258, 2261, 2809, 2854, 2974, 3024, 3142, 3223, 3368, 3398, 3547, 3659, 3661, 3670, 3691, 3706, 3709, 3728, 3729, 3732, 3739, 3749, 3750, 3751, 3762, 3772, 3781, 3785, 3786, 3787, 3881, 3913, 3956, 4079, 4293, 4330, 4493, 4842]",CC1=CC=CC=C1SCC(CCCC)=O,0.6800790114902728
"[296, 297, 340, 343, 345, 382, 437, 619, 838, 1565, 1644, 1775, 1785, 2149, 2261, 2379, 2419, 2427, 2546, 2854, 2974, 3081, 3162, 3223, 3282, 3294, 3395, 3639, 3659, 3681, 3728, 3739, 3740, 3749, 3750, 3751, 3755, 3772, 3781, 3820, 3881, 3883, 3891, 3918, 3925, 3941, 3942, 3955, 4003, 4005, 4066, 4079, 4290, 4293, 4327, 4530, 4590]",O=C(CC)CCC1=CC=C2C=C12,0.6714377994651679
